1484|43085891|82021|R|Other|PennyMac Corp.|FANNIE MAE|4.125|4.125|205000.0|203325.45|186834.0|360|92016|112016|58.0|302.0|302.0|102046.0|75.0|75|1.0|43.0|794.0||N|P|PU|1|I|TN|34980|371.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||351.88|351.88|0.0|||||||||||||||||||674.0||772.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5110|92207216|82021|R|Other|Other|FANNIE MAE|4.625|4.625|44000.0|44000.0|42146.88|360|92018|112018|34.0|326.0|326.0|102048.0|64.0|64|1.0|24.0|814.0||Y|P|SF|1|P|OH|10420|442.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||64.61|64.61|0.0|||||||||||||||||||802.0||807.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R03 G1||7||
5123|94419961|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.75|4.75|138000.0|120821.14|115037.44|360|92012|112012|106.0|254.0|254.0|102042.0|154.0|154|2.0||740.0|793.0|N|R|SF|2|I|CA|23420|937.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||262.54|262.54|0.0||||||||||||||||||||793.0|797.0|722.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1461|36894833|82021|R|Other|Other|FANNIE MAE|3.875|3.875|152000.0|149861.37|128547.23|360|12016|32016|66.0|294.0|270.0|22046.0|95.0|95|1.0|41.0|763.0||Y|P|SF|1|P|IA|20220|520.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||298.69|299.1|0.41|||||||||||||||||||760.0||737.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C07 G2||7||
1484|43090013|82021|R|Other|Pingora Loan Servicing, LLC|FANNIE MAE|3.5|3.5|136000.0|134488.53|122495.0|360|92016|112016|58.0|302.0|302.0|102046.0|80.0|80|1.0|33.0|758.0||N|C|SF|1|P|CA|23420|936.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||798.0||817.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5123|94220920|82021|R|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|4.5|4.5|111000.0|75471.15|64210.92|216|22012|42012|113.0|103.0|103.0|32030.0|57.0|57|1.0||813.0||N|R|PU|1|P|ID|14260|836.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||510.0|510.0|0.0|||||||||||||||||||805.0||817.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1460|36675536|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|5.375|5.375|36000.0|35519.59|32508.68|360|102015|122015|69.0|291.0|287.0|112045.0|80.0|80|1.0|31.0|680.0||N|P|SF|1|I|KY|31140|402.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||55.73|55.73|0.0|||||||||||||||||||667.0||722.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
5128|95334834|82021|B|Rocket Mortgage, LLC|Lakeview Loan Servicing, LLC|FANNIE MAE|4.0|4.0|682000.0|677000.0|655303.59|360|62019|82019|25.0|335.0|335.0|72049.0|87.0|87|1.0|34.0|769.0||N|R|SF|1|P|DC|47900|200.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||1065.69|1065.69|0.0|||||||||||||||||||744.0||742.0||1.0|N||0.0||0.0|N||N|||||A|Y|||||||||||||N||7|N|CAS 2020 R02 G2||7||
5123|94301816|82021|R|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|3.875|3.875|227000.0|160657.57|140604.79|240|12012|32012|114.0|126.0|126.0|22032.0|61.0|61|2.0||791.0|803.0|N|R|PU|1|P|GA|12060|300.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||903.13|903.13|0.0|||||||||||||||||||800.0|801.0|807.0|807.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1473|40926130|82021|R|Other|Other|FANNIE MAE|3.625|3.625|116000.0|115498.5|104844.53|360|92016|112016|58.0|302.0|301.0|102046.0|80.0|90|1.0|31.0|792.0||Y|P|PU|1|P|TX|26420|775.0||FRM|N|N|||0.0|000000000000000000000000000001000000000000000000|N||||||426.31|426.31|0.0|||||||||||||||||||764.0||692.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1372|22965731|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.0|4.0|137000.0|133979.85|110661.01|360|52012|72012|110.0|250.0|250.0|62042.0|80.0|80|2.0|19.0|808.0|813.0|N|P|SF|1|P|OR|41420|973.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||283.3|283.3|0.0|||||||||||||||||||795.0|814.0|812.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2013 C01 G1||7||
1473|40750360|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|212000.0|209360.92|189710.03|360|52016|72016|62.0|298.0|298.0|62046.0|80.0|80|2.0|37.0|812.0|808.0|N|R|PU|1|P|AZ|46060|856.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||803.0|803.0|687.0|682.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
5228|125552945|82021|R|Other|PNC Bank, N.A.|FANNIE MAE|3.125|3.125|380000.0|373541.14|373541.14|360|102020|122020|9.0|351.0|350.0|112050.0|80.0|80|2.0|17.0|788.0|804.0|N|P|SF|1|S|NC|34820|284.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||767.0|797.0|767.0|797.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1393|26062463|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|4.125|4.125|182000.0|178989.09|153227.53|360|72013|92013|96.0|264.0|264.0|82043.0|95.0|95|1.0|33.0|767.0||Y|P|SF|1|P|AL|13820|351.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||356.07|356.07|0.0|||||||||||||||||||798.0||767.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G2||7||
1484|43010008|82021|R|CitiMortgage, Inc.|CitiMortgage, Inc.|FANNIE MAE|3.5|3.5|274000.0|270119.89|246432.04|360|92016|112016|58.0|302.0|302.0|102046.0|80.0|80|1.0|41.0|763.0||N|P|SF|1|P|CT|25540|60.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||508.35|508.35|0.0|||||||||||||||||||730.0||727.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
5109|92025567|82021|B|United Wholesale Mortgage, LLC|New Residential Mortgage LLC|FANNIE MAE|4.75|4.75|450000.0|448000.0|435885.42|360|72018|92018|36.0|324.0|322.0|82048.0|71.0|71|1.0|34.0|815.0||N|P|CO|1|P|FL|33100|330.0||FRM|N|N|||0.0|000000000000000001020304000000000000000000000000|N||||||656.4|708.98|52.58||||||||||||||0.0|||||797.0||777.0|||N||0.0||0.0|N|0.0|N|||||A|N|||||||||||||N||7|N|CAS 2019 R02 G1||C|1.0|9389.68
1399|27557666|82021|R|Other|Other|FANNIE MAE|4.375|4.375|118000.0|115299.97|67016.63|360|12014|32014|90.0|270.0|148.0|22044.0|63.0|63|1.0|44.0|808.0||N|P|PU|1|P|SC|24860|296.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||343.58|2343.58|2000.0|||||||||||||||||||817.0||812.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C02 G1||7||
1446|33746667|82021|R|Other|Other|FANNIE MAE|3.75|3.75|315000.0|311162.68|275568.71|360|42015|72015|74.0|286.0|286.0|62045.0|80.0|80|2.0|33.0|805.0|734.0|N|R|SF|1|P|NC|20500|275.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||595.81|595.81|0.0|||||||||||||||||||787.0|733.0|792.0|797.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C03 G1||7||
5083|91196155|82021|R|Other|Other|FANNIE MAE|4.5|4.5|210000.0|209000.0|197617.92|360|32018|52018|40.0|320.0|320.0|42048.0|77.0|77|2.0|31.0|811.0|801.0|N|P|SF|1|P|OK|0|740.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||804.0|804.0|807.0|807.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
5123|94057380|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|150000.0|105989.14|83740.37|240|102011|112011|118.0|122.0|108.0|102031.0|72.0|72|1.0||796.0||N|R|SF|1|P|LA|35380|700.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||631.81|732.18|100.37|||||||||||||||||||814.0||817.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94388815|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.75|3.75|107000.0|71842.88|59752.29|240|72012|92012|108.0|132.0|112.0|82032.0|63.0|63|1.0||800.0||N|R|SF|1|P|PA|10900|180.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||448.05|548.36|100.31|||||||||||||||||||799.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5124|94971763|82021|R|Other|Other|FANNIE MAE|4.375|4.375|146000.0|145000.0|141076.64|360|72019|92019|24.0|336.0|336.0|82049.0|76.0|76|1.0|30.0|796.0||N|R|SF|2|P|PA|25420|170.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||213.84|213.84|0.0|||||||||||||||||||777.0||797.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R01 G1||7||
5123|93867363|82021|B|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.875|4.875|104000.0|84274.79|79270.49|360|82009|102009|143.0|217.0|217.0|92039.0|80.0|80|1.0||787.0||N|R|SF|1|P|KS|45820|666.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||780.0||802.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5228|125585965|82021|R|Fairway Independent Mortgage Corporation|Lakeview Loan Servicing, LLC|FANNIE MAE|2.75|2.75|313000.0|308857.87|308857.87|360|122020|22021|7.0|353.0|353.0|12051.0|71.0|71|2.0|27.0|789.0|786.0|N|R|PU|1|P|CO|17820|801.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||787.0|782.0|787.0|782.0||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5123|93832706|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.875|4.875|201000.0|167217.73|157473.31|360|92010|112010|130.0|230.0|228.0|102040.0|76.0|76|1.0||764.0||N|R|SF|1|P|NC|0|279.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||838.6|838.6|0.0|||||||||||||||||||778.0||727.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93784939|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.25|4.25|295000.0|243787.71|229675.1|360|112010|12011|128.0|232.0|232.0|122040.0|75.0|75|2.0||754.0|760.0|N|R|SF|1|P|NC|22180|283.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||637.75|637.75|0.0|||||||||||||||||||762.0|752.0|667.0|682.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1387|25154264|82021|B|Other|PNC Bank, N.A.|FANNIE MAE|3.75|3.75|167000.0|160874.77|111248.91|360|32013|52013|100.0|260.0|192.0|42043.0|75.0|75|1.0|44.0|803.0||N|R|PU|1|P|FL|33100|330.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||424.64|650.31|225.67|||||||||||||||||||769.0||817.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
1392|25985512|82021|R|Other|Other|FANNIE MAE|3.375|3.375|202000.0|197367.22|165824.25|360|62013|82013|97.0|263.0|263.0|72043.0|66.0|66|2.0|43.0|710.0|710.0|N|C|SF|1|P|VA|47900|221.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||425.45|425.45|0.0|||||||||||||||||||708.0|718.0|807.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G1||7||
1504|90330104|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.25|4.25|276000.0|274089.23|252223.19|324|82017|102017|47.0|277.0|277.0|92044.0|95.0|95|2.0|18.0|792.0|809.0|N|R|SF|1|P|MI|29620|488.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||535.66|535.66|0.0|||||||||||||||||||814.0|811.0|797.0|807.0|2.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
5123|94006169|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|92000.0|78151.86|73965.24|360|112011|12012|116.0|244.0|241.0|122041.0|52.0|52|2.0||730.0|777.0|N|R|SF|3|I|IL|16980|604.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||189.62|189.62|0.0|||||||||||||||||||795.0|789.0|772.0|792.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1508|90418282|82021|C|Other|Matrix Financial Services Corporation|FANNIE MAE|4.375|4.375|60000.0|59674.95|55864.77|360|92017|112017|46.0|314.0|313.0|102047.0|61.0|61|2.0|35.0|823.0|823.0|N|P|SF|1|P|TN|0|373.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||95.55|95.55|0.0|||||||||||||||||||806.0|807.0|812.0|812.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C03 G1||7||
1460|36829193|82021|R|Other|Other|FANNIE MAE|3.75|3.75|96000.0|94616.35|82202.34|360|112015|12016|68.0|292.0|277.0|122045.0|80.0|80|2.0|47.0|763.0|764.0|N|P|SF|1|S|ID|0|834.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||186.87|269.32|82.45|||||||||||||||||||788.0|761.0|752.0|747.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
5123|93796214|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|5.0|5.0|330000.0|208054.48|175011.66|240|102009|122009|141.0|99.0|98.0|112029.0|37.0|37|1.0||767.0||N|R|SF|1|P|CO|0|804.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||2881.25|2881.25|0.0|||||||||||||||||||800.0||812.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94646975|82021|R|Other|Other|FANNIE MAE|3.99|3.99|225000.0|168906.01|152179.44|360|92012|112012|106.0|254.0|193.0|102042.0|128.0|128|1.0||802.0||N|R|PU|1|P|CA|40900|956.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||563.69|963.69|400.0|||||||||||||||||||771.0||767.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1473|40770853|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.0|4.0|130000.0|128675.66|117353.07|360|62016|82016|61.0|299.0|299.0|72046.0|62.0|62|1.0|48.0|732.0||N|C|SF|1|S|MN|0|564.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||228.7|228.7|0.0|||||||||||||||||||732.0||807.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
5123|94361627|82021|R|Bank of America, N.A.|New Residential Mortgage LLC|FANNIE MAE|4.25|4.25|38000.0|21848.96|15537.96|180|42012|62012|111.0|69.0|61.0|52027.0|77.0|77|1.0||582.0||N|R|SF|1|I|IN|26900|462.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||227.47|376.84|149.37|||||||||||||||||||657.0||697.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1465|38001662|82021|R|Other|Other|FANNIE MAE|4.375|4.375|80000.0|78774.43|65355.52|360|22016|42016|65.0|295.0|250.0|32046.0|77.0|77|1.0|31.0|789.0||N|P|SF|1|S|MI|0|497.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||160.21|260.21|100.0|||||||||||||||||||723.0||772.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
5106|91722957|82021|R|Movement Mortgage, LLC|Matrix Financial Services Corporation|FANNIE MAE|4.875|4.875|257000.0|255000.0|242713.45|360|62018|82018|37.0|323.0|318.0|72048.0|95.0|95|1.0|29.0|690.0||Y|P|PU|1|P|TN|28940|379.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||374.9|374.9|0.0|||||||||||||||||||678.0||787.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R01 G2||7||
1393|26036180|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|3.99|3.99|143000.0|139516.01|111703.87|360|62013|82013|97.0|263.0|238.0|72043.0|85.0|85|1.0|34.0|765.0||N|C|SF|1|P|CO|0|813.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||309.21|309.21|0.0|||||||||||||||||||775.0||782.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C04 G2||7||
5123|94568435|82021|R|Other|Other|FANNIE MAE|4.5|4.5|132000.0|69203.24|41861.04|240|92010|112010|130.0|110.0|56.0|102030.0|70.0|70|1.0||751.0||N|R|SF|1|P|IL|16980|604.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||673.07|1238.38|565.31|||||||||||||||||||808.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94262666|82021|R|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|3.375|3.375|182000.0|93010.64|66266.75|180|52012|72012|110.0|70.0|56.0|62027.0|72.0|77|2.0||776.0|781.0|N|R|SF|1|P|LA|10780|713.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||1097.65|1097.74|0.09|||||||||||||||||||770.0|763.0|692.0|752.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5083|91221464|82021|R|Other|Other|FANNIE MAE|4.875|4.875|188000.0|187000.0|177958.28|360|32018|52018|40.0|320.0|320.0|42048.0|80.0|80|3.0|47.0|672.0|784.0|N|P|PU|1|P|NC|15500|272.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||270.85|271.34|0.49|||||||||||||||||||658.0|788.0|697.0|807.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
1405|28503323|82021|C|PennyMac Corp.|PennyMac Corp.|FANNIE MAE|4.875|4.875|294000.0|291467.49|258757.93|360|82014|102014|83.0|277.0|277.0|92044.0|95.0|95|1.0|29.0|708.0||N|P|CO|1|P|VA|47900|201.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||0.0|0.0|0.0|||||||||||||||||||722.0||782.0||2.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C03 G2||7||
1487|43827263|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.625|3.625|272000.0|270317.22|239538.5|360|12017|32017|54.0|306.0|291.0|22047.0|85.0|85|2.0|43.0|660.0|662.0|N|P|SF|1|P|AR|30780|721.0|12.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||515.3|515.3|0.0|||||||||||||||||||637.0|656.0|727.0|637.0|1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G2||7||
5123|94208599|82021|R|Flagstar Capital Markets Corporation|Caliber Home Loans, Inc.|FANNIE MAE|4.368|4.368|310000.0|265297.12|251394.06|360|22012|42012|113.0|247.0|247.0|32042.0|103.0|103|1.0||671.0||N|R|PU|1|P|MD|47900|208.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||628.9|628.9|0.0|||||||||||||||||||720.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5121|93402628|82021|R|NewRez LLC|New Residential Mortgage LLC|FANNIE MAE|6.125|6.125|170000.0|170000.0|165418.36|360|52019|72019|26.0|334.0|334.0|62049.0|62.0|62|2.0|29.0|626.0|633.0|N|P|SF|2|I|FL|33100|334.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||187.66|187.66|0.0||||||||||||||||||||608.0|662.0|657.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R07 G1||7||
5123|94614058|82021|R|Other|Other|FANNIE MAE|3.125|3.125|150000.0|82320.35|62660.76|180|22012|42012|113.0|67.0|66.0|32027.0|94.0|94|2.0||808.0|809.0|N|R|SF|1|P|MN|33460|551.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||879.44|879.44|0.0|||||||||||||||||||809.0|802.0|807.0|812.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5103|91402621|82021|R|Other|Other|FANNIE MAE|5.375|5.375|56000.0|56000.0|53407.02|360|52018|72018|38.0|322.0|322.0|62048.0|80.0|80|2.0|40.0|782.0|775.0|N|P|SF|1|I|WA|31020|985.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||74.03|74.03|0.0|||||||||||||||||||780.0|787.0||787.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 R07 G1||7||
1473|40875740|82021|R|Other|Other|FANNIE MAE|3.875|3.875|155000.0|153817.02|140082.4|360|62016|92016|60.0|300.0|300.0|82046.0|80.0|80|2.0|39.0|751.0|813.0|N|C|PU|1|P|NC|39580|276.0||FRM|N|N|||0.0|000000000001000000000000000000000000000000000000|N||||||276.57|276.57|0.0|||||||||||||||||||734.0|801.0|672.0|812.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1473|40774701|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|272000.0|264626.74|192466.84|360|72016|92016|60.0|300.0|212.0|82046.0|80.0|80|2.0|35.0|808.0|796.0|N|P|PU|1|P|VA|47260|234.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||807.0|693.0|802.0|802.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
5128|95420266|82021|C|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|4.625|4.625|243000.0|242000.0|234656.04|360|52019|72019|26.0|334.0|334.0|62049.0|95.0|95|1.0|33.0|673.0||N|P|SF|1|P|TX|0|766.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||344.66|344.66|0.0|||||||||||||||||||668.0||682.0||1.0|N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
1487|43848618|82021|C|Other|Other|FANNIE MAE|3.625|3.625|197000.0|195413.97|178749.9|360|122016|22017|55.0|305.0|304.0|12047.0|90.0|90|2.0|40.0|798.0|806.0|N|P|SF|1|P|NM|29740|880.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||358.5|358.5|0.0|||||||||||||||||||816.0|816.0|807.0|807.0|1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G2||7||
5083|91220993|82021|R|Other|Other|FANNIE MAE|4.375|4.375|78000.0|78000.0|73275.39|360|32018|52018|40.0|320.0|316.0|42048.0|80.0|80|2.0|25.0|805.0|804.0|N|P|PU|1|P|NC|24660|274.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||123.73|153.73|30.0|||||||||||||||||||795.0|795.0|792.0|782.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C06 G1||7||
1460|36726897|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|4.625|4.625|49000.0|47934.94|35723.86|360|12016|32016|66.0|294.0|208.0|22046.0|75.0|75|1.0|32.0|796.0||N|P|SF|1|S|ME|0|49.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||811.0||737.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
1461|36874177|82021|B|Rocket Mortgage, LLC|New Residential Mortgage LLC|FANNIE MAE|4.125|4.125|232000.0|228019.23|194929.94|360|122015|22016|67.0|293.0|265.0|12046.0|90.0|90|1.0|45.0|774.0||Y|P|SF|1|P|NJ|35620|70.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||449.6|736.08|286.48|||||||||||||||||||759.0||732.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C07 G2||7||
5123|93856477|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|6.25|6.25|98000.0|80385.56|77746.1|360|82009|102009|143.0|217.0|206.0|92039.0|76.0|76|2.0||688.0|692.0|N|R|SF|1|I|NC|48900|284.0||FRM|N|N|||1.0|000000000000000001020301000000000000000101010101|N||||||206.82|206.82|0.0||||||||||||||0.0|||||678.0|582.0|632.0|547.0||N||0.0||0.0|N|0.0|N||||||N|||||||||||||N||N|N|CAS 2019-HRP1||C|1.0|1810.2
1469|39516078|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|3.875|3.875|206000.0|205157.92|202830.94|360|82016|102016|59.0|301.0|301.0|92046.0|82.0|82|1.0|25.0|715.0||N|R|SF|1|P|TX|31180|794.0|12.0|FRM|N|N|||0.0|000000000000000102030405060708091000000000000000|N|N|||||366.56|366.56|0.0||||||||||||||0.0|||||733.0||737.0||2.0|N||0.0||0.0||0.0|N||||||N|||||||||||||N||7|N|CAS 2017 C02 G2||C|1.0|16177.32
